id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
160,1601.8829154999999,215.94749999985652,1004,1010,0.47536899205564553,0.3143359102904144,0.3854026135892135,0.884410785123258,3d gaze,-1.4491503955233611,3.5207460253122544,23.04741356964983,1601.8829154999999 1601.8869455 1601.890768 1601.8949499999999 1601.899493 1601.903261 1601.9066715 1601.9106645 1601.9152264999998 1601.9193984999997 1601.9228405 1601.9266455 1601.93069 1601.9351969999998 1601.9393714999999 1601.9428905 1601.9467379999999 1601.950718 1601.9548275 1601.9592764999998 1601.963298 1601.966899 1601.9707094999999 1601.9746234999998 1601.9789029999997 1601.9836054999998 1601.9874 1601.9908249999999 1601.9947994999998 1601.999084 1602.0031534999998 1602.0071365 1602.0114609999998 1602.0156429999997 1602.019314 1602.0229115 1602.026887 1602.0310435 1602.0351019999998 1602.038805 1602.042765 1602.047356 1602.051476 1602.0549839999999 1602.0588035 1602.0626855 1602.0666445 1602.0706799999998 1602.0747204999998 1602.0787729999997 1602.083138 1602.0872574999999 1602.0909229999997 1602.0947324999997 1602.0988629999997
161,1602.1029199999998,219.96050000007017,1010,1017,0.4693729621993091,0.3180641283809926,1.4484200471060065,0.8949581725032633,3d gaze,-1.6811931393653905,3.472060216883306,23.245412491175955,1602.1029199999998 1602.1067775 1602.1108114999997 1602.1148684999998 1602.1207645 1602.1246409999999 1602.1287724999997 1602.1328955 1602.136728 1602.142574 1602.1466354999998 1602.1507834999998 1602.1549904999997 1602.1588714999998 1602.1626239999998 1602.166634 1602.1706869999998 1602.1746595 1602.1786614999999 1602.183098 1602.1871115 1602.190694 1602.1946209999999 1602.1989049999997 1602.2033979999999 1602.207339 1602.210951 1602.2153789999998 1602.219514 1602.2229364999998 1602.2267665 1602.2307105 1602.23464 1602.2386379999998 1602.2431554999998 1602.2475164999998 1602.2511645 1602.2548004999999 1602.258687 1602.2627235 1602.2670764999998 1602.2713279999998 1602.2750035 1602.2788205 1602.28324 1602.287225 1602.2911319999998 1602.2952105 1602.2990449999998 1602.3029014999997 1602.3067465 1602.3107904999997 1602.3149549999998 1602.3190179999997 1602.3228804999999
162,1602.3267959999998,216.35550000019066,1017,1024,0.4687549513287316,0.32145705478584985,1.1347468131589424,0.8851909513388031,3d gaze,-1.7038837359944412,3.4014054525159416,23.261203988538565,1602.3267959999998 1602.331004 1602.3350679999999 1602.3390009999998 1602.342968 1602.3470134999998 1602.351072 1602.3548925 1602.3588375 1602.3632754999999 1602.367313 1602.370833 1602.3747939999998 1602.378941 1602.3834075 1602.3874259999998 1602.390875 1602.3946965 1602.3989175 1602.4028954999999 1602.406672 1602.411279 1602.4155219999998 1602.4191099999998 1602.4229245 1602.427138 1602.431943 1602.4356225 1602.4388089999998 1602.4427269999999 1602.4467369999998 1602.4511469999998 1602.4556965 1602.4595224999998 1602.463296 1602.4676355 1602.4715259999998 1602.4749754999998 1602.4788294999998 1602.4829624999998 1602.486802 1602.490781 1602.494816 1602.4989105 1602.5028714999999 1602.5066454999999 1602.5108209999999 1602.5148194999997 1602.5188194999998 1602.5227799999998 1602.5266545 1602.530816 1602.5348445 1602.5390134999998 1602.5431515
163,1602.547099,215.62900000003538,1024,1030,0.47404328039492494,0.320624157752873,0.20057051399770934,0.9031567959063453,3d gaze,-1.5001352446937086,3.396045895884854,23.113314381942768,1602.547099 1602.5509710000001 1602.5547729999998 1602.558735 1602.563188 1602.5673235 1602.570873 1602.5747629999998 1602.5787149999999 1602.5830225 1602.5890415 1602.5927179999999 1602.596668 1602.600618 1602.6051195 1602.6095865 1602.613253 1602.6189004999999 1602.622793 1602.6266969999997 1602.631342 1602.6353635 1602.63872 1602.642777 1602.6469025 1602.651267 1602.655616 1602.6593544999998 1602.6629795 1602.6668809999999 1602.6710199999998 1602.675021 1602.6788195 1602.6827804999998 1602.6870605 1602.6910695 1602.695123 1602.6991854999999 1602.7027799999998 1602.7066685 1602.7107214999999 1602.7148304999998 1602.7188455 1602.7226815 1602.7266889999999 1602.7310899999998 1602.735121 1602.73878 1602.7430915 1602.7472585 1602.7509734999999 1602.7548269999998 1602.7586984999998 1602.762728
164,1602.7671995,219.97749999991356,1030,1037,0.47488722291688346,0.31899308809239113,0.7051336871192886,0.9044032508026477,3d gaze,-1.4706809531719667,3.43245159498471,23.124467861647364,1602.7671995 1602.771356 1602.7748575 1602.7785625 1602.7827094999998 1602.7867499999998 1602.7908185 1602.7948284999998 1602.7989469999998 1602.8029579999998 1602.8066494999998 1602.8106675 1602.8147439999998 1602.8189559999998 1602.8229425 1602.8267474999998 1602.8309774999998 1602.8350114999998 1602.8389929999998 1602.8429055 1602.846708 1602.8508315 1602.854852 1602.85872 1602.8628505 1602.8669475 1602.8707494999999 1602.874654 1602.878627 1602.8828534999998 1602.886867 1602.8906725 1602.8946944999998 1602.898814 1602.9028795 1602.9067854999998 1602.910745 1602.914793 1602.919144 1602.9231765 1602.9269814999998 1602.931302 1602.935233 1602.938806 1602.9426855 1602.946743 1602.9512034999998 1602.9551535 1602.9587629999999 1602.9627939999998 1602.9667409999997 1602.9707439999997 1602.9753019999998 1602.9795285 1602.9832059999999 1602.987177
165,1602.9911545,219.58699999981945,1037,1044,0.47093681691419353,0.32193233690567763,0.24661028730758616,0.8988008406291967,3d gaze,-1.6184845129910153,3.381432746266978,23.198536222720584,1602.9911545 1602.995074 1602.998971 1603.0027915 1603.0066754999998 1603.010705 1603.0148319999998 1603.0193005 1603.023385 1603.0268729999998 1603.0309049999998 1603.0349514999998 1603.039104 1603.0431079999998 1603.0488074999998 1603.0528829999998 1603.056799 1603.0607149999998 1603.064664 1603.0686084999998 1603.0725674999999 1603.078567 1603.0826345 1603.0866375 1603.090615 1603.0946304999998 1603.0990309999997 1603.1031759999998 1603.1070969999998 1603.1111065 1603.1148309999999 1603.1188404999998 1603.123148 1603.1270089999998 1603.131113 1603.1353195 1603.138951 1603.1427529999999 1603.1467749999997 1603.150866 1603.1551005 1603.1593455 1603.1631575 1603.1669089999998 1603.171013 1603.175002 1603.17875 1603.1827875 1603.1869674999998 1603.190895 1603.1950335 1603.1991464999999 1603.2028769999997 1603.2067315 1603.2107414999998
166,1603.2148025,216.37650000002395,1044,1050,0.47124823483154477,0.3244415047145184,0.2858108810998568,0.9018133502993406,3d gaze,-1.6026913706042982,3.3191088044798547,23.141598052365257,1603.2148025 1603.2188635 1603.2232435 1603.2274315 1603.2312135 1603.234927 1603.2387385 1603.2431164999998 1603.247175 1603.2508505 1603.254879 1603.259047 1603.26297 1603.2669635 1603.2709195 1603.2747494999999 1603.2787159999998 1603.2827865 1603.2872419999999 1603.291326 1603.2949565 1603.2989335 1603.302962 1603.307393 1603.3114564999998 1603.3148764999999 1603.3187174999998 1603.3227714999998 1603.326817 1603.3312154999999 1603.3352329999998 1603.3387185 1603.3426445 1603.3466884999998 1603.3506949999999 1603.354825 1603.3590045 1603.3630205 1603.366975 1603.3711555 1603.3751515 1603.3788084999999 1603.3826879999997 1603.3868119999997 1603.3909959999999 1603.3950364999998 1603.3989769999998 1603.4027689999998 1603.4066054999998 1603.4106729999999 1603.4147629999998 1603.4192964999997 1603.4236864999998 1603.427299 1603.431179
167,1603.4351015,219.69599999988532,1050,1057,0.47247364569757977,0.32448049971516196,0.25912023304232945,0.908060000738125,3d gaze,-1.5539274554888614,3.3087907962331062,23.07831682204723,1603.4351015 1603.438861 1603.443009 1603.4470124999998 1603.4508419999997 1603.4548799999998 1603.4590079999998 1603.463377 1603.4672805 1603.4707409999999 1603.4746015 1603.478608 1603.4826734999997 1603.4870495 1603.490985 1603.494624 1603.4987449999999 1603.5027114999998 1603.5068404999997 1603.5108489999998 1603.516929 1603.5212459999998 1603.525121 1603.528996 1603.532794 1603.5365815 1603.5405819999999 1603.5465894999998 1603.550763 1603.554995 1603.5588119999998 1603.5626419999999 1603.566719 1603.5706619999999 1603.5749154999999 1603.5789175 1603.5825989999998 1603.5866615 1603.590722 1603.5946964999998 1603.598959 1603.6030154999999 1603.6066915 1603.610589 1603.6145874999997 1603.6185954999999 1603.6226545 1603.6266879999998 1603.630939 1603.6349535 1603.6386355 1603.6425875 1603.647051 1603.651053 1603.6547974999999
168,1603.702726,215.96999999997024,1058,1065,0.5782100247173209,0.2804950708521706,1.2253154061616747,0.9481602179088934,3d gaze,2.0224825744194206,3.7973391965150487,20.542490697768482,1603.702726 1603.7065939999998 1603.710983 1603.7149915 1603.7190044999998 1603.723082 1603.7270985 1603.7314999999999 1603.7352354999998 1603.7387384999997 1603.742648 1603.7466835 1603.7510834999998 1603.7552855 1603.7589294999998 1603.7627674999999 1603.766779 1603.7707879999998 1603.7751795 1603.7792195 1603.7828 1603.7867845 1603.790754 1603.794678 1603.7990575 1603.8032519999997 1603.806991 1603.8108039999997 1603.8146849999998 1603.8188129999999 1603.8228825 1603.8267154999999 1603.830915 1603.834961 1603.8386675 1603.842647 1603.847366 1603.8514639999999 1603.8548434999998 1603.8587384999998 1603.862729 1603.8667125 1603.8710585 1603.8751105 1603.8786805 1603.8826719999997 1603.8870014999998 1603.891052 1603.8948719999999 1603.8988734999998 1603.902755 1603.906667 1603.910631 1603.9146245 1603.918696
169,1603.923112,219.59849999984726,1065,1071,0.5754430849317895,0.2855042138031603,0.8738419583695641,0.9371641458135419,3d gaze,1.9425381341483854,3.720860040775998,20.665559290343207,1603.923112 1603.9271425 1603.930985 1603.9349305 1603.938768 1603.9430725 1603.9471385 1603.950847 1603.9547465 1603.959005 1603.963278 1603.9673245 1603.9712034999998 1603.9748674999998 1603.9786295 1603.984872 1603.989147 1603.9929914999998 1603.9968365 1604.00076 1604.004675 1604.0086674999998 1604.0146835 1604.019036 1604.023186 1604.0269884999998 1604.0311874999998 1604.0351004999998 1604.0387675 1604.0430339999998 1604.0472139999997 1604.0509144999999 1604.054842 1604.0588625 1604.062746 1604.066968 1604.071098 1604.0748174999999 1604.0786225 1604.0826745 1604.087074 1604.091215 1604.094883 1604.0988345 1604.102784 1604.1065939999999 1604.1106125 1604.1149854999999 1604.119039 1604.1229844999998 1604.1270679999998 1604.1310285 1604.1350515 1604.1388229999998 1604.1427104999998
170,1604.146814,216.0844999998517,1071,1078,0.5730450209922769,0.28840923583330935,0.34929326915440934,0.9254877159395878,3d gaze,1.867263653505207,3.6705781824907335,20.70727494676781,1604.146814 1604.15085 1604.1551144999999 1604.1593735 1604.1633649999999 1604.1682689999998 1604.172199 1604.1750825 1604.1788189999997 1604.1828139999998 1604.1868359999999 1604.1907579999997 1604.1948684999998 1604.199285 1604.2033809999998 1604.2069505 1604.2108449999998 1604.2153329999999 1604.2192894999998 1604.2227585 1604.2266645 1604.2309754999999 1604.2351585 1604.2389224999997 1604.2427384999999 1604.2467199999999 1604.2508189999999 1604.2552999999998 1604.259607 1604.2633394999998 1604.2669975 1604.270802 1604.2747825 1604.2787935 1604.2829884999999 1604.2870954999999 1604.290926 1604.2948619999997 1604.2989105 1604.3029259999998 1604.3073825 1604.3114254999998 1604.314878 1604.3189255 1604.3232659999999 1604.3273414999999 1604.3316344999998 1604.3356155 1604.3392445 1604.343202 1604.346926 1604.3507355 1604.3547825 1604.3588244999999 1604.3628984999998
171,1604.4651274999999,217.5755000000663,1081,1087,0.46750005129308697,0.3171711453640311,1.2764393157238811,0.9086365812270037,3d gaze,-1.7446539260282177,3.4845970895897054,23.194007083967364,1604.4651274999999 1604.4691395 1604.4731399999998 1604.4788755 1604.4825839999999 1604.486594 1604.490769 1604.494955 1604.498908 1604.502859 1604.506801 1604.5107254999998 1604.5146989999998 1604.5187415 1604.5229325 1604.5268469999999 1604.5308854999998 1604.5349334999999 1604.5387219999998 1604.542947 1604.54695 1604.550755 1604.5547815 1604.5589005 1604.5630585 1604.5671515 1604.5710835 1604.574837 1604.5787335 1604.5827969999998 1604.5868464999999 1604.590862 1604.5951314999998 1604.5997705 1604.6034369999998 1604.6067775 1604.6108439999998 1604.6148114999999 1604.6187784999997 1604.6227039999999 1604.6266569999998 1604.6306785 1604.634768 1604.6388654999998 1604.6427759999997 1604.6466824999998 1604.6507889999998 1604.6554149999997 1604.6596015 1604.663224 1604.6670424999998 1604.6710555 1604.6750379999999 1604.678777 1604.682703
172,1604.686728,123.97249999980886,1088,1091,0.46746208723344707,0.3231754776925832,0.7008033206757042,0.9032550969455291,3d gaze,-1.7453439484641835,3.356982732780124,23.2058387767174,1604.686728 1604.6912065 1604.695498 1604.699235 1604.703027 1604.7068295 1604.7108225 1604.714918 1604.7192579999999 1604.7232354999999 1604.726837 1604.7311125 1604.735137 1604.7388055 1604.7431805 1604.747212 1604.7507885 1604.754743 1604.7588815 1604.7629984999999 1604.7668504999997 1604.7706954999999 1604.774667 1604.7786804999998 1604.7826934999998 1604.7866864999999 1604.7907519999999 1604.794876 1604.7988599999999 1604.8027084999999 1604.8066635 1604.8107004999997
173,1604.842923,195.80599999994774,1092,1098,0.4658834377787281,0.45325418680139135,0.9561243317653456,0.8639658700057309,3d gaze,-1.7323483763206544,0.5814280950854129,22.514137780070328,1604.842923 1604.8470155 1604.8511425 1604.854946 1604.8590279999999 1604.8633909999999 1604.867287 1604.8708105 1604.8747865 1604.8792359999998 1604.883361 1604.8869315 1604.8908545 1604.8953579999998 1604.8996009999998 1604.903217 1604.9070265 1604.910841 1604.915035 1604.9210595 1604.924709 1604.9290929999997 1604.9334749999998 1604.9372399999997 1604.9410054999998 1604.946821 1604.9506105 1604.954657 1604.958966 1604.9637539999999 1604.9675375 1604.9707705 1604.974697 1604.9786319999998 1604.9827149999999 1604.9872755 1604.9912875 1604.9949644999997 1604.9991105 1605.0029 1605.006695 1605.0107214999998 1605.0146664999997 1605.0186205 1605.0226505 1605.0266525 1605.0308929999999 1605.0349214999999 1605.0387289999999
174,1605.0466259999998,216.74750000011045,1098,1105,0.500306904238834,0.4398862039812591,1.4611991805706683,0.8935225784952365,3d gaze,-0.517508386882355,0.8295805918049721,21.9361541342692,1605.0466259999998 1605.0511849999998 1605.055336 1605.058897 1605.063217 1605.067504 1605.0712899999999 1605.074979 1605.0787799999998 1605.0827015 1605.0866299999998 1605.0910964999998 1605.0954025 1605.099098 1605.10284 1605.106745 1605.1107229999998 1605.1150625 1605.1191549999999 1605.1227989999998 1605.1268045 1605.131393 1605.1353534999998 1605.1389095 1605.1428549999998 1605.1466704999998 1605.150678 1605.154724 1605.1587949999998 1605.1631834999998 1605.167501 1605.171131 1605.1748149999999 1605.1787985 1605.182842 1605.1870184999998 1605.1909609999998 1605.19481 1605.198758 1605.2028059999998 1605.2068169999998 1605.211181 1605.2158754999998 1605.2195359999998 1605.2228719999998 1605.2268685 1605.2316159999998 1605.2356025 1605.2389664999998 1605.2428754999999 1605.2469019999999 1605.2510069999998 1605.2549194999997 1605.2592319999999 1605.2633735
175,1605.2830354999999,216.4470000000165,1105,1112,0.47267905243226566,0.3185411777297088,1.359247477403427,0.8945220170974343,3d gaze,-1.5395277677838086,3.417847667236839,22.957180585384737,1605.2830354999999 1605.2870159999998 1605.2907405 1605.295043 1605.2993119999999 1605.3032469999998 1605.3069795 1605.3107205 1605.3151184999997 1605.319159 1605.323143 1605.3275254999999 1605.3313795 1605.3349715 1605.3387285 1605.342768 1605.3473114999997 1605.3512779999999 1605.3546844999998 1605.3586495 1605.3627004999998 1605.3668734999999 1605.3711385 1605.3751604999998 1605.3788974999998 1605.3828964999998 1605.3888889999998 1605.3927285 1605.3968479999999 1605.400952 1605.4050585 1605.409166 1605.4149389999998 1605.418873 1605.4227055 1605.4267854999998 1605.4308529999998 1605.4354134999999 1605.4394705 1605.442899 1605.4469165 1605.450899 1605.4550734999998 1605.4593619999998 1605.4634254999999 1605.4672994999999 1605.471055 1605.4749375 1605.4787769999998 1605.482761 1605.4868215 1605.4909119999998 1605.495026 1605.4994824999999
176,1605.5035624999998,219.18950000008408,1112,1118,0.4714911782140464,0.3211497388868529,0.6667590738699913,0.8982163957150752,3d gaze,-1.5915856335984753,3.38301820663316,23.095272325992138,1605.5035624999998 1605.5069489999998 1605.5107584999998 1605.5151455 1605.5193789999998 1605.523209 1605.5270185 1605.5310264999998 1605.535121 1605.539216 1605.5433309999999 1605.5471269999998 1605.5508639999998 1605.5547824999999 1605.5593135 1605.5638179999999 1605.56793 1605.5716235 1605.5750224999997 1605.5788069999999 1605.5828525 1605.5868055 1605.590713 1605.594911 1605.5990779999997 1605.6035644999997 1605.6074359999998 1605.6108074999997 1605.6150579999999 1605.6193759999999 1605.6230779999999 1605.626784 1605.6308314999999 1605.6353639999998 1605.63963 1605.643262 1605.6469499999998 1605.6508184999998 1605.654978 1605.6592194999998 1605.6635095 1605.6676459999999 1605.671547 1605.6752459999998 1605.6788594999998 1605.6827755 1605.6867594999999 1605.6906645 1605.695321 1605.699486 1605.703008 1605.7069665 1605.7118354999998 1605.7165025 1605.7195779999997 1605.722752
